# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = PK2_model
# start_datetime = 2024-11-20 09:01:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 4000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/ditilliof/Stanresults/RtmpCjSknZ/standata-2abaca62b34a5c.json
# init = 2 (Default)
# random
#   seed = 123456789
# output
#   file = /home/ditilliof/Phd material/Platinum-nephrotox/fitting_scripts/../Stanresults/PK2/2024-11-20_10-00-53/PK2-202411201001-3-8a246b.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = /home/ditilliof/Phd material/Platinum-nephrotox/fitting_scripts/../Stanresults/PK2/2024-11-20_10-00-53/PK2-profile-202411201001-3-44356c.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --name=PK2_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,k_PlasKid,k_ePlas,k_KidPlas,k_eKid,Plasma0,scale,z_hat1.1.1,z_hat1.2.1,z_hat1.3.1,z_hat1.4.1,z_hat1.5.1,z_hat1.6.1,z_hat1.7.1,z_hat1.8.1,z_hat1.9.1,z_hat1.10.1,z_hat1.11.1,z_hat1.12.1,z_hat1.13.1,z_hat1.14.1,z_hat1.15.1,z_hat1.16.1,z_hat1.1.2,z_hat1.2.2,z_hat1.3.2,z_hat1.4.2,z_hat1.5.2,z_hat1.6.2,z_hat1.7.2,z_hat1.8.2,z_hat1.9.2,z_hat1.10.2,z_hat1.11.2,z_hat1.12.2,z_hat1.13.2,z_hat1.14.2,z_hat1.15.2,z_hat1.16.2,z_hat2.1.1,z_hat2.2.1,z_hat2.3.1,z_hat2.4.1,z_hat2.5.1,z_hat2.6.1,z_hat2.7.1,z_hat2.8.1,z_hat2.9.1,z_hat2.10.1,z_hat2.1.2,z_hat2.2.2,z_hat2.3.2,z_hat2.4.2,z_hat2.5.2,z_hat2.6.2,z_hat2.7.2,z_hat2.8.2,z_hat2.9.2,z_hat2.10.2,y0.1,y0.2,theta.1,theta.2,theta.3,theta.4
-555.164,0.978254,0.0363703,6,95,0,559.938,2.06127,0.0604179,0.178215,0.00843525,49.4734,3.93299,40.094,29.504,18.2504,11.9063,8.32763,4.14374,3.59447,2.79654,1.53586,0.843495,0.343303,0.188542,0.103547,0.0421432,0.00942054,0.000857232,9.10595,19.3649,30.2126,36.2628,39.6108,43.1072,42.481,33.0976,18.1772,9.98291,4.06306,2.23143,1.2255,0.498781,0.111489,0.0101425,8.32763,2.79654,1.53586,0.843495,0.343303,0.188542,0.103547,0.0421432,0.00942054,0.000857232,39.6108,33.0976,18.1772,9.98291,4.06306,2.23143,1.2255,0.498781,0.111489,0.0101425,49.4734,0,2.06127,0.0604179,0.178215,0.00843525
-558.319,0.918143,0.0363703,6,127,0,560.606,2.01972,0.0266366,0.180665,0.0107315,50.9904,4.00091,41.6351,30.981,19.5054,12.9217,9.14242,4.57982,3.94386,3.09556,1.73774,0.97551,0.410301,0.230329,0.129299,0.0543834,0.0128405,0.00127538,9.22728,19.7137,30.9553,37.3406,40.9422,44.8739,44.3306,34.8566,19.5673,10.9844,4.62006,2.59355,1.45593,0.612366,0.144586,0.0143585,9.14242,3.09556,1.73774,0.97551,0.410301,0.230329,0.129299,0.0543834,0.0128405,0.00127538,40.9422,34.8566,19.5673,10.9844,4.62006,2.59355,1.45593,0.612366,0.144586,0.0143585,50.9904,0,2.01972,0.0266366,0.180665,0.0107315
-555.829,0.999613,0.0363703,6,127,0,560.031,2.02374,0.0382411,0.169752,0.0101861,51.2472,3.95029,41.7747,30.9925,19.3877,12.7366,8.92246,4.32768,3.69375,2.88143,1.59417,0.881991,0.362957,0.200809,0.111101,0.0457194,0.0104089,0.000975374,9.29033,19.8428,31.1457,37.558,41.1695,45.0937,44.5169,34.7915,19.2487,10.6495,4.3825,2.42466,1.34146,0.55204,0.125688,0.0117761,8.92246,2.88143,1.59417,0.881991,0.362957,0.200809,0.111101,0.0457194,0.0104089,0.000975374,41.1695,34.7915,19.2487,10.6495,4.3825,2.42466,1.34146,0.55204,0.125688,0.0117761,51.2472,0,2.02374,0.0382411,0.169752,0.0101861
-556.956,0.897335,0.0363703,7,127,0,560.211,2.2524,0.00262924,0.201132,0.0135169,49.6777,4.5835,39.7448,28.749,17.4199,11.2845,7.95921,4.33804,3.9061,3.03283,1.65484,0.902949,0.363935,0.198579,0.108352,0.0436721,0.00960444,0.000851431,9.91421,20.8647,32.0876,38.0941,41.2785,44.2979,43.519,33.8128,18.4497,10.0669,4.05749,2.21393,1.20801,0.486892,0.107078,0.00949129,7.95921,3.03283,1.65484,0.902949,0.363935,0.198579,0.108352,0.0436721,0.00960444,0.000851431,41.2785,33.8128,18.4497,10.0669,4.05749,2.21393,1.20801,0.486892,0.107078,0.00949129,49.6777,0,2.2524,0.00262924,0.201132,0.0135169
-555.363,0.942428,0.0363703,7,127,0,561.475,2.33746,0.0721252,0.210066,0.0072822,51.4215,4.16303,40.5177,28.6775,16.8409,10.6779,7.46611,4.20215,3.85208,2.99853,1.64509,0.90255,0.36677,0.201221,0.110397,0.0448615,0.0100026,0.000906325,10.5699,22.0217,33.4079,39.2621,42.2389,44.8062,43.9395,34.2165,18.7723,10.2991,4.18524,2.29616,1.25975,0.511924,0.114132,0.0103402,7.46611,2.99853,1.64509,0.90255,0.36677,0.201221,0.110397,0.0448615,0.0100026,0.000906325,42.2389,34.2165,18.7723,10.2991,4.18524,2.29616,1.25975,0.511924,0.114132,0.0103402,51.4215,0,2.33746,0.0721252,0.210066,0.0072822
-555.097,0.992762,0.0363703,6,63,0,556.313,2.29462,0.0801904,0.224409,0.00643895,51.0066,4.35624,40.3358,28.7177,17.0545,10.9483,7.7484,4.46215,4.0958,3.16719,1.71021,0.923478,0.366431,0.197865,0.106842,0.0423945,0.00908369,0.000772563,10.3029,21.4945,32.6668,38.4411,41.3925,43.9611,43.0927,33.3356,18.0005,9.71989,3.85679,2.08258,1.12455,0.446215,0.0956058,0.00812783,7.7484,3.16719,1.71021,0.923478,0.366431,0.197865,0.106842,0.0423945,0.00908369,0.000772563,41.3925,33.3356,18.0005,9.71989,3.85679,2.08258,1.12455,0.446215,0.0956058,0.00812783,51.0066,0,2.29462,0.0801904,0.224409,0.00643895
-556.244,0.996221,0.0363703,7,127,0,558.022,2.03695,0.117353,0.20601,0.00275799,49.571,3.7383,40.0535,29.3787,18.1524,11.9084,8.43285,4.46335,3.95176,3.05543,1.65173,0.892909,0.354902,0.191856,0.103716,0.0412233,0.00885704,0.000756539,8.99256,19.0558,29.5837,35.3731,38.5296,41.7126,41.0364,31.7615,17.1699,9.28188,3.68924,1.99436,1.07813,0.428521,0.0920751,0.00786329,8.43285,3.05543,1.65173,0.892909,0.354902,0.191856,0.103716,0.0412233,0.00885704,0.000756539,38.5296,31.7615,17.1699,9.28188,3.68924,1.99436,1.07813,0.428521,0.0920751,0.00786329,49.571,0,2.03695,0.117353,0.20601,0.00275799
-554.516,0.997816,0.0363703,6,63,0,557.18,2.09892,0.132273,0.200563,0.00158504,50.03,4.07342,40.1152,29.091,17.654,11.4044,7.98698,4.20817,3.75297,2.92531,1.61169,0.887961,0.363128,0.200064,0.110225,0.045076,0.0101564,0.000935944,9.32043,19.6611,30.3342,36.1003,39.1878,42.1856,41.4836,32.3619,17.8298,9.82327,4.01719,2.21326,1.21939,0.498667,0.112353,0.010352,7.98698,2.92531,1.61169,0.887961,0.363128,0.200064,0.110225,0.045076,0.0101564,0.000935944,39.1878,32.3619,17.8298,9.82327,4.01719,2.21326,1.21939,0.498667,0.112353,0.010352,50.03,0,2.09892,0.132273,0.200563,0.00158504
-554.013,0.963629,0.0363703,7,127,0,557.243,2.05463,0.0609934,0.175363,0.00812394,49.8992,4.05566,40.4621,29.7953,18.4407,12.0256,8.39906,4.14316,3.58363,2.8043,1.56192,0.869949,0.361613,0.201409,0.11218,0.0466303,0.0107962,0.00103905,9.15882,19.4891,30.4324,36.5512,39.9467,43.5203,42.921,33.6369,18.7348,10.4348,4.33745,2.41584,1.34556,0.559312,0.12949,0.0124615,8.39906,2.8043,1.56192,0.869949,0.361613,0.201409,0.11218,0.0466303,0.0107962,0.00103905,39.9467,33.6369,18.7348,10.4348,4.33745,2.41584,1.34556,0.559312,0.12949,0.0124615,49.8992,0,2.05463,0.0609934,0.175363,0.00812394
-555.033,0.999405,0.0363703,7,127,0,556.012,2.22674,0.0633005,0.189655,0.00766609,49.5837,4.35126,39.5246,28.4145,17.0084,10.8605,7.5444,3.96769,3.55948,2.80144,1.57922,0.89023,0.376784,0.212399,0.119733,0.0506753,0.0120903,0.00122131,9.77449,20.5475,31.5524,37.4181,40.5162,43.4438,42.726,33.6504,18.9693,10.6933,4.52585,2.5513,1.43821,0.608711,0.145232,0.0146653,7.5444,2.80144,1.57922,0.89023,0.376784,0.212399,0.119733,0.0506753,0.0120903,0.00122131,40.5162,33.6504,18.9693,10.6933,4.52585,2.5513,1.43821,0.608711,0.145232,0.0146653,49.5837,0,2.22674,0.0633005,0.189655,0.00766609
-554.434,0.970826,0.0363703,5,47,0,556.367,2.21468,0.0347711,0.207974,0.0104596,49.7922,4.43845,39.8602,28.8631,17.5289,11.3881,8.05828,4.42904,3.99432,3.10713,1.70297,0.933367,0.378724,0.207572,0.113767,0.0461618,0.0102658,0.000926798,9.77154,20.5668,31.6347,37.5613,40.7052,43.6923,42.9331,33.4197,18.3168,10.0391,4.07348,2.2326,1.22365,0.49651,0.110419,0.00996349,8.05828,3.10713,1.70297,0.933367,0.378724,0.207572,0.113767,0.0461618,0.0102658,0.000926798,40.7052,33.4197,18.3168,10.0391,4.07348,2.2326,1.22365,0.49651,0.110419,0.00996349,49.7922,0,2.21468,0.0347711,0.207974,0.0104596
-553.394,1,0.0363703,6,63,0,555.225,2.08749,0.0587571,0.19006,0.00813457,49.4143,4.34854,39.9542,29.3204,18.0987,11.8295,8.32474,4.29253,3.77444,2.94966,1.63643,0.907865,0.375153,0.20813,0.115467,0.0477134,0.0109384,0.00103642,9.1948,19.5081,30.3377,36.3232,39.6049,42.9667,42.3298,33.1186,18.3737,10.1934,4.21218,2.33685,1.29645,0.535726,0.122816,0.0116344,8.32474,2.94966,1.63643,0.907865,0.375153,0.20813,0.115467,0.0477134,0.0109384,0.00103642,39.6049,33.1186,18.3737,10.1934,4.21218,2.33685,1.29645,0.535726,0.122816,0.0116344,49.4143,0,2.08749,0.0587571,0.19006,0.00813457
-554.725,0.957671,0.0363703,6,63,0,555.578,2.30175,0.0660646,0.210674,0.00742404,50.5981,4.18524,40.0344,28.5061,16.8911,10.7816,7.5653,4.23876,3.87381,3.03154,1.68479,0.936334,0.387932,0.215594,0.119819,0.0496424,0.0114301,0.00109053,10.2619,21.4361,32.6352,38.4549,41.4481,44.1045,43.2946,33.8962,18.838,10.4693,4.33753,2.4106,1.3397,0.555052,0.127804,0.0121919,7.5653,3.03154,1.68479,0.936334,0.387932,0.215594,0.119819,0.0496424,0.0114301,0.00109053,41.4481,33.8962,18.838,10.4693,4.33753,2.4106,1.3397,0.555052,0.127804,0.0121919,50.5981,0,2.30175,0.0660646,0.210674,0.00742404
-554.446,0.999558,0.0363703,7,127,0,555.367,2.16777,0.101748,0.216899,0.00461949,49.548,4.35293,39.5873,28.5887,17.3015,11.2202,7.94083,4.39981,3.9768,3.05618,1.62673,0.865869,0.336246,0.178975,0.0952645,0.0369947,0.00764774,0.000613914,9.50705,19.9801,30.6684,36.3559,39.3519,42.1407,41.3447,31.7931,16.9227,9.00755,3.49794,1.86187,0.991028,0.38485,0.0795479,0.0063852,7.94083,3.05618,1.62673,0.865869,0.336246,0.178975,0.0952645,0.0369947,0.00764774,0.000613914,39.3519,31.7931,16.9227,9.00755,3.49794,1.86187,0.991028,0.38485,0.0795479,0.0063852,49.548,0,2.16777,0.101748,0.216899,0.00461949
-554.982,0.987562,0.0363703,4,31,0,558.199,2.14342,0.0936412,0.223971,0.00480139,49.536,4.38329,39.7083,28.8233,17.5989,11.5133,8.21095,4.60447,4.16364,3.21302,1.72739,0.928685,0.366087,0.196816,0.105813,0.0417116,0.00883983,0.000738864,9.40935,19.807,30.4705,36.1822,39.2122,42.0824,41.3197,31.9067,17.1537,9.22223,3.6354,1.95447,1.05077,0.414212,0.0877842,0.00733339,8.21095,3.21302,1.72739,0.928685,0.366087,0.196816,0.105813,0.0417116,0.00883983,0.000738864,39.2122,31.9067,17.1537,9.22223,3.6354,1.95447,1.05077,0.414212,0.0877842,0.00733339,49.536,0,2.14342,0.0936412,0.223971,0.00480139
-556.918,0.999653,0.0363703,6,63,0,557.974,2.32249,0.114629,0.228512,0.00271108,48.8717,4.02338,38.411,27.1094,15.9004,10.1241,7.14459,4.16857,3.85227,3.00832,1.66293,0.919236,0.377792,0.208835,0.11544,0.047444,0.010779,0.0010073,9.96171,20.7001,31.2924,36.6816,39.3925,41.6755,40.8643,31.9216,17.6456,9.75409,4.00879,2.21598,1.22494,0.503434,0.114372,0.010678,7.14459,3.00832,1.66293,0.919236,0.377792,0.208835,0.11544,0.047444,0.010779,0.0010073,39.3925,31.9216,17.6456,9.75409,4.00879,2.21598,1.22494,0.503434,0.114372,0.010678,48.8717,0,2.32249,0.114629,0.228512,0.00271108
-555.89,0.88702,0.0363703,6,63,0,559.164,2.16841,0.10685,0.221419,0.00421212,49.0627,4.03755,39.1791,28.2785,17.1124,11.1105,7.88141,4.40812,3.99232,3.05434,1.60819,0.846757,0.323513,0.170339,0.0896882,0.0342662,0.00689246,0.000529882,9.41224,19.7682,30.3165,35.9145,38.8548,41.5685,40.7593,31.2014,16.4284,8.64999,3.30481,1.74007,0.916195,0.350041,0.0704166,0.00541186,7.88141,3.05434,1.60819,0.846757,0.323513,0.170339,0.0896882,0.0342662,0.00689246,0.000529882,38.8548,31.2014,16.4284,8.64999,3.30481,1.74007,0.916195,0.350041,0.0704166,0.00541186,49.0627,0,2.16841,0.10685,0.221419,0.00421212
-555.562,0.979926,0.0363703,7,127,0,558.59,2.15686,0.015537,0.173018,0.0120221,50.8184,4.08097,40.9771,29.9326,18.307,11.8335,8.22674,4.10411,3.58682,2.80248,1.55416,0.861885,0.355942,0.197393,0.109467,0.0452076,0.0103538,0.000979521,9.76419,20.6987,32.1517,38.4608,41.908,45.4126,44.7277,34.9887,19.4036,10.7605,4.44389,2.46443,1.36669,0.564416,0.129265,0.012226,8.22674,2.80248,1.55416,0.861885,0.355942,0.197393,0.109467,0.0452076,0.0103538,0.000979521,41.908,34.9887,19.4036,10.7605,4.44389,2.46443,1.36669,0.564416,0.129265,0.012226,50.8184,0,2.15686,0.015537,0.173018,0.0120221
-554.967,0.957071,0.0363703,6,63,0,556.629,2.15746,0.017435,0.175944,0.011555,50.7965,4.13638,40.9506,29.9082,18.2963,11.8391,8.246,4.14899,3.63763,2.85856,1.60712,0.903545,0.38089,0.214142,0.120392,0.050752,0.0120284,0.00120217,9.76037,20.6841,32.1154,38.4056,41.8393,45.3289,44.6662,35.1406,19.7565,11.1074,4.68234,2.63247,1.48001,0.623902,0.147866,0.0147727,8.246,2.85856,1.60712,0.903545,0.38089,0.214142,0.120392,0.050752,0.0120284,0.00120217,41.8393,35.1406,19.7565,11.1074,4.68234,2.63247,1.48001,0.623902,0.147866,0.0147727,50.7965,0,2.15746,0.017435,0.175944,0.011555
-555.107,0.952485,0.0363703,7,127,0,556.472,1.92695,0.125952,0.184103,0.00163024,49.0322,4.40513,40.0079,29.732,18.6661,12.3193,8.67702,4.28329,3.67504,2.89089,1.63162,0.920878,0.390464,0.220376,0.12438,0.052739,0.0126215,0.00128096,8.46501,18.0841,28.3945,34.2498,37.5521,41.1584,40.6681,32.0486,18.0882,10.2089,4.3287,2.44311,1.37888,0.584662,0.139916,0.0141971,8.67702,2.89089,1.63162,0.920878,0.390464,0.220376,0.12438,0.052739,0.0126215,0.00128096,37.5521,32.0486,18.0882,10.2089,4.3287,2.44311,1.37888,0.584662,0.139916,0.0141971,49.0322,0,1.92695,0.125952,0.184103,0.00163024
-556.443,0.974498,0.0363703,7,127,0,558.841,1.97998,0.0264004,0.148563,0.0103533,50.4709,4.14864,41.3604,30.8936,19.4632,12.7878,8.8876,4.02777,3.32652,2.63808,1.52152,0.877537,0.384369,0.221685,0.127858,0.0560027,0.0141474,0.00156551,8.98491,19.2874,30.4892,36.9721,40.7009,44.9598,44.546,35.4244,20.4311,11.7837,5.16136,2.97682,1.71689,0.752013,0.189976,0.0210209,8.8876,2.63808,1.52152,0.877537,0.384369,0.221685,0.127858,0.0560027,0.0141474,0.00156551,40.7009,35.4244,20.4311,11.7837,5.16136,2.97682,1.71689,0.752013,0.189976,0.0210209,50.4709,0,1.97998,0.0264004,0.148563,0.0103533
-554.207,0.93051,0.0363703,6,127,0,557.751,2.08398,0.0355538,0.192581,0.0105073,50.0855,4.11039,40.6061,29.9216,18.598,12.2364,8.65997,4.50188,3.95298,3.06866,1.67565,0.914996,0.369209,0.201608,0.110089,0.044423,0.00978819,0.000870388,9.31376,19.7884,30.8333,36.9707,40.3538,43.8538,43.1942,33.5726,18.3324,10.0105,4.03932,2.20569,1.20442,0.485994,0.107083,0.00952038,8.65997,3.06866,1.67565,0.914996,0.369209,0.201608,0.110089,0.044423,0.00978819,0.000870388,40.3538,33.5726,18.3324,10.0105,4.03932,2.20569,1.20442,0.485994,0.107083,0.00952038,50.0855,0,2.08398,0.0355538,0.192581,0.0105073
-555.503,0.99504,0.0363703,6,127,0,557.024,1.98337,0.133338,0.196616,0.00152482,51.0511,4.18348,41.3982,30.5074,18.9476,12.4405,8.77507,4.49863,3.9319,3.0408,1.64574,0.890706,0.354645,0.191941,0.103882,0.0413616,0.0089127,0.000765217,9.03839,19.213,29.9573,35.939,39.2422,42.6697,42.0192,32.5386,17.6105,9.53115,3.79494,2.05389,1.11161,0.442599,0.0953773,0.008183,8.77507,3.0408,1.64574,0.890706,0.354645,0.191941,0.103882,0.0413616,0.0089127,0.000765217,39.2422,32.5386,17.6105,9.53115,3.79494,2.05389,1.11161,0.442599,0.0953773,0.008183,51.0511,0,1.98337,0.133338,0.196616,0.00152482
-555.23,0.98389,0.0363703,7,127,0,557.841,1.91726,0.117128,0.19401,0.00261646,48.5451,4.39786,39.6874,29.5907,18.6997,12.4395,8.83891,4.47471,3.85578,2.98946,1.62943,0.888136,0.357391,0.194799,0.106177,0.0427266,0.00937119,0.0008275,8.3418,17.8295,28.0129,33.8051,37.0758,40.6433,40.1095,31.1527,16.98,9.25511,3.72431,2.02996,1.10645,0.445241,0.097657,0.00861898,8.83891,2.98946,1.62943,0.888136,0.357391,0.194799,0.106177,0.0427266,0.00937119,0.0008275,37.0758,31.1527,16.98,9.25511,3.72431,2.02996,1.10645,0.445241,0.097657,0.00861898,48.5451,0,1.91726,0.117128,0.19401,0.00261646
-553.634,0.997556,0.0363703,6,63,0,555.834,2.11824,0.0483488,0.198993,0.00929768,49.8529,4.18771,40.2322,29.4577,18.1528,11.884,8.40521,4.45419,3.95146,3.06844,1.67591,0.915345,0.369475,0.2018,0.110218,0.0444889,0.00980774,0.000872963,9.39929,19.9025,30.8661,36.8777,40.146,43.4252,42.73,33.2142,18.1408,9.90812,3.99937,2.18436,1.19305,0.481569,0.106168,0.00944756,8.40521,3.06844,1.67591,0.915345,0.369475,0.2018,0.110218,0.0444889,0.00980774,0.000872963,40.146,33.2142,18.1408,9.90812,3.99937,2.18436,1.19305,0.481569,0.106168,0.00944756,49.8529,0,2.11824,0.0483488,0.198993,0.00929768
-553.878,0.9985,0.0363703,6,63,0,554.459,2.19463,0.0706785,0.207125,0.00749374,50.2563,4.05787,40.1667,29.0113,17.5397,11.3428,7.99236,4.35966,3.92823,3.03827,1.64245,0.887891,0.352906,0.190776,0.103131,0.0409916,0.00880752,0.000752234,9.76766,20.5426,31.5633,37.4455,40.5547,43.4786,42.6913,33.0413,17.8617,9.65583,3.83786,2.0747,1.12156,0.44578,0.0957826,0.00817991,7.99236,3.03827,1.64245,0.887891,0.352906,0.190776,0.103131,0.0409916,0.00880752,0.000752234,40.5547,33.0413,17.8617,9.65583,3.83786,2.0747,1.12156,0.44578,0.0957826,0.00817991,50.2563,0,2.19463,0.0706785,0.207125,0.00749374
-555.213,0.943741,0.0363703,6,63,0,558.184,2.00367,0.0991848,0.198416,0.00443843,48.432,4.54908,39.3302,29.0501,18.1193,11.9523,8.47055,4.39111,3.84483,2.98165,1.62441,0.88499,0.355876,0.193885,0.105629,0.042476,0.00930537,0.00082002,8.66624,18.4329,28.765,34.531,37.7233,41.0575,40.4501,31.4099,17.1123,9.32285,3.74896,2.04245,1.11274,0.447459,0.0980295,0.00863592,8.47055,2.98165,1.62441,0.88499,0.355876,0.193885,0.105629,0.042476,0.00930537,0.00082002,37.7233,31.4099,17.1123,9.32285,3.74896,2.04245,1.11274,0.447459,0.0980295,0.00863592,48.432,0,2.00367,0.0991848,0.198416,0.00443843
-554.495,0.99993,0.0363703,6,63,0,555.818,2.04061,0.110967,0.197999,0.00332127,48.5557,4.29234,39.2405,28.7804,17.7593,11.6147,8.18658,4.25628,3.75206,2.92257,1.6085,0.885272,0.361459,0.198936,0.109488,0.044705,0.0100461,0.000922208,8.82852,18.7207,29.0907,34.8093,37.9371,41.1207,40.4914,31.5749,17.3779,9.56429,3.90514,2.14927,1.1829,0.482981,0.108535,0.00995799,8.18658,2.92257,1.6085,0.885272,0.361459,0.198936,0.109488,0.044705,0.0100461,0.000922208,37.9371,31.5749,17.3779,9.56429,3.90514,2.14927,1.1829,0.482981,0.108535,0.00995799,48.5557,0,2.04061,0.110967,0.197999,0.00332127
-556.242,0.984048,0.0363703,7,127,0,558.464,2.23025,0.0342146,0.199753,0.0111223,51.6023,3.96528,41.244,29.7848,17.99,11.6109,8.15792,4.40633,3.95994,3.05114,1.63447,0.87557,0.34329,0.183897,0.0985125,0.0386244,0.00811298,0.000668213,10.1943,21.4461,32.9643,39.1185,42.3746,45.439,44.6026,34.39,18.4224,9.8687,3.86929,2.07274,1.11035,0.435342,0.0914351,0.00752944,8.15792,3.05114,1.63447,0.87557,0.34329,0.183897,0.0985125,0.0386244,0.00811298,0.000668213,42.3746,34.39,18.4224,9.8687,3.86929,2.07274,1.11035,0.435342,0.0914351,0.00752944,51.6023,0,2.23025,0.0342146,0.199753,0.0111223
-554.96,0.999786,0.0363703,5,63,0,557.838,2.20556,0.029695,0.201088,0.0112421,50.9513,4.03419,40.8423,29.621,18.0101,11.687,8.24095,4.45098,3.99163,3.08961,1.67353,0.906486,0.361371,0.19574,0.106025,0.0422668,0.00912733,0.000785802,9.96752,21.0067,32.3685,38.4832,41.7434,44.8709,44.0836,34.1474,18.4963,10.0188,3.99398,2.16339,1.17183,0.467149,0.100873,0.00868323,8.24095,3.08961,1.67353,0.906486,0.361371,0.19574,0.106025,0.0422668,0.00912733,0.000785802,41.7434,34.1474,18.4963,10.0188,3.99398,2.16339,1.17183,0.467149,0.100873,0.00868323,50.9513,0,2.20556,0.029695,0.201088,0.0112421
-555.479,0.996857,0.0363703,7,127,0,556.301,1.93116,0.0301351,0.168781,0.0107628,48.9548,4.50036,40.3059,30.3382,19.3988,12.9687,9.18715,4.41323,3.69191,2.87933,1.59494,0.883476,0.364227,0.201755,0.111758,0.0460732,0.010521,0.000990914,8.51013,18.2973,28.9881,35.2112,38.8106,42.9548,42.5188,33.2489,18.4174,10.2019,4.20589,2.32975,1.29051,0.532034,0.121498,0.0114383,9.18715,2.87933,1.59494,0.883476,0.364227,0.201755,0.111758,0.0460732,0.010521,0.000990914,38.8106,33.2489,18.4174,10.2019,4.20589,2.32975,1.29051,0.532034,0.121498,0.0114383,48.9548,0,1.93116,0.0301351,0.168781,0.0107628
-554.106,0.988976,0.0363703,6,127,0,558.904,2.20821,0.0843179,0.200111,0.00617325,50.5761,4.45049,40.3098,28.9859,17.3842,11.1474,7.79202,4.18733,3.77153,2.93681,1.61343,0.886392,0.360943,0.198296,0.108941,0.0443609,0.00992437,0.000904152,9.88172,20.7574,31.8414,37.7301,40.8286,43.7199,42.945,33.4618,18.3833,10.0995,4.11256,2.25937,1.24126,0.505447,0.113074,0.0103005,7.79202,2.93681,1.61343,0.886392,0.360943,0.198296,0.108941,0.0443609,0.00992437,0.000904152,40.8286,33.4618,18.3833,10.0995,4.11256,2.25937,1.24126,0.505447,0.113074,0.0103005,50.5761,0,2.20821,0.0843179,0.200111,0.00617325
-554.098,0.983905,0.0363703,7,127,0,557.916,2.14692,0.0522732,0.20448,0.00911115,48.9793,4.13329,39.4023,28.7262,17.605,11.4957,8.13697,4.38477,3.9171,3.02988,1.63885,0.886451,0.352638,0.190741,0.103171,0.0410424,0.00883094,0.000756082,9.34257,19.7339,30.501,36.3473,39.4932,42.5737,41.8478,32.3967,17.5233,9.47833,3.77055,2.03948,1.10315,0.438841,0.0944271,0.00808255,8.13697,3.02988,1.63885,0.886451,0.352638,0.190741,0.103171,0.0410424,0.00883094,0.000756082,39.4932,32.3967,17.5233,9.47833,3.77055,2.03948,1.10315,0.438841,0.0944271,0.00808255,48.9793,0,2.14692,0.0522732,0.20448,0.00911115
-554.75,0.991571,0.0363703,7,127,0,555.815,2.06162,0.0717627,0.193781,0.00713201,49.6004,4.6972,40.1568,29.528,18.2889,11.9934,8.46459,4.38425,3.8523,2.99432,1.63994,0.898164,0.364039,0.199379,0.109196,0.0442586,0.00982437,0.000884577,9.11947,19.3609,30.1357,36.1054,39.3862,42.7591,42.1113,32.7714,17.9483,9.82996,3.98423,2.18209,1.19509,0.48439,0.107527,0.00967395,8.46459,2.99432,1.63994,0.898164,0.364039,0.199379,0.109196,0.0442586,0.00982437,0.000884577,39.3862,32.7714,17.9483,9.82996,3.98423,2.18209,1.19509,0.48439,0.107527,0.00967395,49.6004,0,2.06162,0.0717627,0.193781,0.00713201
-555.654,0.968009,0.0363703,6,127,0,557.42,1.95053,0.082488,0.175656,0.00610675,48.2022,4.46316,39.4063,29.3609,18.4926,12.2214,8.60079,4.18431,3.55988,2.78308,1.54841,0.861487,0.357512,0.198907,0.110666,0.0459253,0.0106035,0.00101627,8.43323,18.0442,28.3932,34.3053,37.6594,41.3643,40.8713,32.0175,17.8135,9.91084,4.11295,2.28831,1.27314,0.528347,0.12199,0.0116886,8.60079,2.78308,1.54841,0.861487,0.357512,0.198907,0.110666,0.0459253,0.0106035,0.00101627,37.6594,32.0175,17.8135,9.91084,4.11295,2.28831,1.27314,0.528347,0.12199,0.0116886,48.2022,0,1.95053,0.082488,0.175656,0.00610675
